age,genre,revenu_mensuel,nombre_experiences_precedentes,annee_experience_totale,annees_dans_l_entreprise,annees_dans_le_poste_actuel,satisfaction_employee_environnement,niveau_hierarchique_poste,satisfaction_employee_nature_travail,satisfaction_employee_equilibre_pro_perso,heure_supplementaires,augmentation_salaire_precedent,distance_domicile_travail,annees_depuis_la_derniere_promotion,annees_sous_responsable_actuel,statut_marital_Divorcé(e),statut_marital_Marié(e),departement_Consulting,departement_Ressources Humaines,poste_Cadre Commercial,poste_Consultant,poste_Directeur Technique,poste_Manager,poste_Représentant Commercial,poste_Ressources Humaines,poste_Senior Manager,poste_Tech Lead,domaine_etude_Entrepreunariat,domaine_etude_Infra & Cloud,domaine_etude_Marketing,domaine_etude_Ressources Humaines,domaine_etude_Transformation Digitale,Salaire_age,duree_par_poste,id
-0.8718215427777788,0,-0.506694708299299,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,-1.1859053352917943,-1.5776215722063986,-0.0701136189928391,-0.6479968271994002,-1.0555101484628426,1,-0.6090511553173631,-0.5330014939924894,-0.679165010153175,1.3480759992428557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.27245911186900873,0.6958733311116934,1669
-2.0708310555752854,0,-1.1808474366455195,-0.6812931308626707,-1.4573850631330978,-1.1588006264918942,-1.1859053352917943,-0.6587097500594324,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.06520593234605039,-0.5330014939924894,-0.679165010153175,-1.177687211234465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1314824967602402,-1.1061809643382314,1012
0.6541905644190477,1,0.7925970933985826,0.12352929193441692,1.4920613407295304,2.2928626556024034,0.7759862885269458,1.1791138942345,0.8460376691802596,1.1535262668585071,1.7307523309811592,0,-0.33712854383170676,-0.6553058368091075,3.9879447596567217,3.593198853000474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6620918357682586,0.27539399550671095,1293
-0.8718215427777788,0,-0.49057179547214125,0.5259405033329607,-0.4314906617895749,-0.6657058719069946,-0.6253648713435828,1.1791138942345,-0.0701136189928391,1.1535262668585071,1.7307523309811592,0,-0.8809737668030194,1.1792593054401632,-0.36802435883251516,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.24662353431641756,-0.7457701052482464,611
-0.5448189483784588,1,0.038904661771717496,-0.6812931308626707,-0.4314906617895749,0.1561187190678381,0.7759862885269458,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,1.7307523309811592,0,-0.8809737668030194,-0.7776101796257255,1.1876788977707837,-0.335766141075358,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3846365087092084,0.3354624720217084,966
1.4171966180174609,0,0.9265247559495059,0.5259405033329607,1.1073509402257093,-0.6657058719069946,-0.6253648713435828,1.1791138942345,0.8460376691802596,-1.5487583742283537,0.33762109125915835,1,-0.6090511553173631,2.279998390789726,-0.05688370751185537,-1.177687211234465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45380308634004657,-0.205153816613269,2055
-0.6538198131782321,1,-0.911917250688529,-0.6812931308626707,-1.0726746626292767,-0.6657058719069946,-0.6253648713435828,1.1791138942345,-0.9862649071659377,-0.6479968271994002,1.7307523309811592,1,-1.1528963782886759,-1.0222188652589617,-0.05688370751185537,-0.6164064977950603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9729532939497821,-0.565564675703254,1331
0.32718797001972766,1,-0.006669438486381594,0.5259405033329607,0.08145653888218654,-0.33697603551706157,-0.3450946393694771,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,0.47863929062526234,-1.0222188652589617,-0.679165010153175,-0.335766141075358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08819116090474399,-0.565564675703254,1822
-0.7628206779780055,0,-0.5142187342853058,-0.6812931308626707,-0.04678026128575383,0.6492134736527377,1.6167969844492631,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,1.022484513596575,-0.8999145224423435,2.432241503053423,1.0674356425231535,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3321909671705996,0.8760787606566858,117
-0.6538198131782321,0,-0.07997494880719191,0.5259405033329607,0.08145653888218654,-0.008246199127128446,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,-1.0555101484628426,1,0.7505619021109187,-0.41069715117587136,1.4988195490914435,0.7867952858034511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2741550366856214,-0.565564675703254,163
-0.2178163539791389,1,-0.086424113938055,0.12352929193441692,-0.1750170614536942,-0.33697603551706157,-0.6253648713435828,-1.5776215722063986,-0.0701136189928391,0.25276471982955345,0.33762109125915835,1,0.20671667913960595,0.07852022009060083,-0.679165010153175,-0.05512578435565574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03828629387116769,-0.5054961991882564,1587
-0.3268172187789122,0,-0.8282930761583378,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.3365267524751574,-0.6587097500594324,-0.9862649071659377,1.1535262668585071,-1.0555101484628426,0,-0.8809737668030194,-1.0222188652589617,1.8099602004121034,1.0674356425231535,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9241134305376814,0.6958733311116934,683
-0.9808224075775521,1,0.027941081049250263,-1.0837043422612147,-0.1750170614536942,0.32048363726280465,1.0562565205010517,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,-1.1528963782886759,-1.0222188652589617,1.4988195490914435,0.22551457236404657,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6663565657682469,0.6958733311116934,1315
0.32718797001972766,0,-0.552268808557398,0.12352929193441692,-0.04678026128575383,0.1561187190678381,0.7759862885269458,0.2602020720875338,-0.0701136189928391,0.25276471982955345,1.7307523309811592,0,-1.1528963782886759,-0.04378412272601721,-0.679165010153175,0.7867952858034511,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7220412205800171,-0.445427722673259,1449
0.9811931588183676,0,2.369632940065634,-0.6812931308626707,2.005008541401292,3.114687246577236,-1.1859053352917943,1.1791138942345,1.7621889573533582,-1.5487583742283537,-2.4486413881848437,0,-0.06520593234605039,-1.0222188652589617,-0.679165010153175,2.189997069401963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.100227910548544,3.7593656333765653,1602
-1.1988241371770987,0,-0.26829057062839384,-0.6812931308626707,-0.4314906617895749,0.1561187190678381,0.7759862885269458,0.2602020720875338,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,0.47863929062526234,-1.0222188652589617,1.4988195490914435,0.7867952858034511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32006329803200906,0.3354624720217084,476
-0.7628206779780055,0,0.12811811274865675,-0.27888191946412694,0.08145653888218654,-0.008246199127128446,0.7759862885269458,0.2602020720875338,0.8460376691802596,-1.5487583742283537,0.33762109125915835,0,-1.1528963782886759,0.6900419341736911,-0.36802435883251516,0.7867952858034511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6627887955347938,-0.024948387068276533,1754
-0.2178163539791389,0,-0.6021423522360725,-0.6812931308626707,-0.816201062293396,-0.5013409537120281,-0.6253648713435828,0.2602020720875338,-0.9862649071659377,-0.6479968271994002,-2.4486413881848437,1,2.3820975710248566,0.567737591357073,-0.679165010153175,-0.6164064977950603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6464401693331465,-0.205153816613269,1010
-0.5448189483784588,1,-0.503900070075925,1.733174137528592,-0.1750170614536942,-0.33697603551706157,-0.06482440739537135,-1.5776215722063986,-0.9862649071659377,-1.5487583742283537,1.7307523309811592,0,1.838252348053544,-0.04378412272601721,-0.679165010153175,-0.05512578435565574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4036177272443302,-0.8487446364168135,190
-0.7628206779780055,0,0.7336947185366999,-1.0837043422612147,-0.5597274619575152,-0.172611117322095,-0.6253648713435828,0.2602020720875338,-0.0701136189928391,-1.5487583742283537,-1.0555101484628426,0,-0.06520593234605039,1.3015636482567814,-0.679165010153175,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6008269453142758,0.15525704247671593,1084
-0.3268172187789122,0,0.05481260242784642,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.0562565205010517,-0.6587097500594324,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,1.5663297365678877,-0.16608846554263526,0.5653975951294642,1.0674356425231535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2828842263232199,0.6958733311116934,1823
-0.2178163539791389,1,-0.362233409367966,-0.6812931308626707,-0.816201062293396,-0.33697603551706157,-0.06482440739537135,-1.5776215722063986,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,0.20671667913960595,-1.0222188652589617,-0.679165010153175,-0.335766141075358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.327909642890456,-0.205153816613269,620
0.32718797001972766,1,-0.18638617346643271,0.12352929193441692,0.4661669393860076,0.6492134736527377,1.0562565205010517,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,0,-0.33712854383170676,-0.8999145224423435,0.876538246450124,1.6287163559625581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2969770749664177,-0.205153816613269,1986
-0.3268172187789122,1,-0.41812617383544604,-1.0837043422612147,0.594403739553948,1.306673146432604,1.3365267524751574,-1.5776215722063986,-0.0701136189928391,-0.6479968271994002,1.7307523309811592,1,2.1101749595392003,1.7907810195232534,2.432241503053423,1.6287163559625581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3635117924435725,1.7771059083816483,1489
0.10918624042018105,0,-0.3811509604184977,-0.27888191946412694,-0.1750170614536942,-0.33697603551706157,-0.6253648713435828,-0.6587097500594324,-0.9862649071659377,1.1535262668585071,1.7307523309811592,0,1.022484513596575,-0.04378412272601721,-0.679165010153175,-0.335766141075358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4605330513369421,-0.205153816613269,1940
-0.7628206779780055,1,1.1548252015820588,-0.6812931308626707,-0.30325386162163454,0.32048363726280465,-0.9056351033176886,-0.6587097500594324,0.8460376691802596,-1.5487583742283537,0.33762109125915835,1,2.1101749595392003,0.9346506198069272,-0.679165010153175,1.0674356425231535,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.253158054798836,0.5156679015667008,1321
0.9811931588183676,1,0.5432293750052103,-0.27888191946412694,0.4661669393860076,-0.6657058719069946,-0.6253648713435828,0.2602020720875338,0.8460376691802596,1.1535262668585071,0.33762109125915835,1,1.022484513596575,0.07852022009060083,-0.36802435883251516,-0.6164064977950603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25516329034053326,0.24535975724921216,580
1.5261974828172342,0,1.2782192277525724,0.9283517147315046,0.594403739553948,0.4848485554577712,1.3365267524751574,-0.6587097500594324,0.8460376691802596,-0.6479968271994002,-2.4486413881848437,0,0.20671667913960595,-0.16608846554263526,0.5653975951294642,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7317377042032516,-0.5295235897942554,296
-1.5258267315764187,0,-0.6533057289409196,-0.6812931308626707,-1.200911462797217,-0.8300707901019612,-0.6253648713435828,-1.5776215722063986,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,0.7505619021109187,0.07852022009060083,-0.679165010153175,-0.6164064977950603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1924212414684014,-0.7457701052482464,784
1.9622009420163273,0,2.6179257976038626,2.135585348927136,3.159139742912755,2.785957410187303,3.0181481443197913,0.2602020720875338,2.678340245526457,-0.6479968271994002,0.33762109125915835,0,-1.1528963782886759,0.567737591357073,-0.05688370751185537,3.0319181395610695,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.685739876870459,-0.29525653138576524,254
0.9811931588183676,0,0.822048280829524,0.5259405033329607,0.2096933390501269,0.4848485554577712,0.4957160565528401,0.2602020720875338,0.8460376691802596,1.1535262668585071,-1.0555101484628426,1,-0.8809737668030194,-0.8999145224423435,-0.679165010153175,-0.335766141075358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.536830994249407,-0.5205133183170059,1732
-0.7628206779780055,1,-0.8409764342490352,-0.6812931308626707,-0.816201062293396,-0.33697603551706157,-0.06482440739537135,-1.5776215722063986,-0.9862649071659377,0.25276471982955345,-1.0555101484628426,0,-0.33712854383170676,1.0569549626235453,-0.679165010153175,-0.05512578435565574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8383386376231424,-0.205153816613269,194
2.289203536415647,0,1.9869824756344248,-0.27888191946412694,1.4920613407295304,-0.8300707901019612,-0.6253648713435828,-1.5776215722063986,1.7621889573533582,0.25276471982955345,0.33762109125915835,1,-0.33712854383170676,0.6900419341736911,-0.05688370751185537,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0043351307800497,0.9661814754291821,1837
1.5261974828172342,1,1.4127918068165821,-0.27888191946412694,0.4661669393860076,-0.8300707901019612,-0.6253648713435828,-1.5776215722063986,0.8460376691802596,0.25276471982955345,0.33762109125915835,0,-1.1528963782886759,-0.7776101796257255,-0.05688370751185537,-0.6164064977950603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8543570701874977,0.24535975724921216,1786
0.5451896996192743,0,-0.9568464344335419,0.5259405033329607,-0.4314906617895749,-0.8300707901019612,-0.6253648713435828,-0.6587097500594324,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,0.47863929062526234,-0.5330014939924894,-0.05688370751185537,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2169504147971826,-0.7457701052482464,591
-0.6538198131782321,0,0.21561178635736586,0.5259405033329607,0.2096933390501269,-0.008246199127128446,0.7759862885269458,1.1791138942345,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,-0.8809737668030194,-0.2883928083592533,-0.36802435883251516,0.7867952858034511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7172490818080193,-0.5205133183170059,438
-0.3268172187789122,0,-0.9106274176623564,-1.0837043422612147,0.08145653888218654,0.6492134736527377,1.6167969844492631,-0.6587097500594324,-0.9862649071659377,0.25276471982955345,0.33762109125915835,1,2.654020182510513,-0.2883928083592533,0.876538246450124,0.7867952858034511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0366451010775366,1.0562841902016782,1541
2.507205266015194,1,2.799362309952144,0.9283517147315046,2.7744293424089337,3.607782001162136,1.0562565205010517,-1.5776215722063986,2.678340245526457,-1.5487583742283537,-2.4486413881848437,0,-1.1528963782886759,-0.2883928083592533,2.7433821543740824,1.6287163559625581,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5428863567229982,0.08317487065871888,549
0.0001853756204077356,1,-0.6266491797333522,0.5259405033329607,-0.4314906617895749,-0.6657058719069946,-0.6253648713435828,-1.5776215722063986,-0.9862649071659377,0.25276471982955345,0.33762109125915835,0,0.7505619021109187,0.20082456290721887,-0.679165010153175,-0.6164064977950603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.734967155709595,-0.7457701052482464,1411
-0.2178163539791389,0,-0.21132294530576995,-1.0837043422612147,-0.6879642621254556,-0.33697603551706157,-0.3450946393694771,-0.6587097500594324,-0.0701136189928391,-1.5487583742283537,-2.4486413881848437,0,0.20671667913960595,1.0569549626235453,-0.679165010153175,-0.05512578435565574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12754366657973143,-0.024948387068276533,1945
0.9811931588183676,1,-0.27645951312748707,-0.27888191946412694,-0.5597274619575152,-0.9944357082969277,-1.1859053352917943,0.2602020720875338,-0.0701136189928391,0.25276471982955345,1.7307523309811592,0,-0.33712854383170676,-0.2883928083592533,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5729006687994319,-0.4754619609307577,487
-1.5258267315764187,0,-0.9177214993063059,-0.6812931308626707,-1.0726746626292767,-0.6657058719069946,-0.6253648713435828,0.2602020720875338,-0.9862649071659377,1.1535262668585071,0.33762109125915835,1,1.5663297365678877,-0.2883928083592533,-0.679165010153175,-0.6164064977950603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7266560538167661,-0.565564675703254,1702
0.10918624042018105,1,0.07501998650455073,0.12352929193441692,-0.04678026128575383,-0.008246199127128446,0.7759862885269458,-0.6587097500594324,-0.0701136189928391,-1.5487583742283537,0.33762109125915835,0,-0.06520593234605039,-0.8999145224423435,-0.36802435883251516,0.7867952858034511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09731599127055224,-0.445427722673259,1355
-1.634827596376192,0,-0.8798863972052424,-0.6812931308626707,-0.9444378624613363,-0.5013409537120281,-0.3450946393694771,-0.6587097500594324,-0.9862649071659377,-1.5487583742283537,-1.0555101484628426,0,-0.06520593234605039,-0.16608846554263526,-0.36802435883251516,-0.8970468545147626,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6018235808500733,-0.38535924615826145,1019
-0.10881548917936558,1,0.08985306630553581,0.5259405033329607,0.4661669393860076,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,1,1.838252348053544,-0.8999145224423435,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171346514850219,-0.4304106035445096,1847
0.21818710521995435,0,-0.5195930385610251,-0.27888191946412694,-0.5597274619575152,-0.8300707901019612,-0.9056351033176886,0.2602020720875338,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,0.7505619021109187,1.3015636482567814,-0.05688370751185537,-0.6164064977950603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6576521159949928,-0.4754619609307577,1812
-1.4168258667766453,1,-0.969744764695268,-0.6812931308626707,-1.3291482629651574,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,-0.6479968271994002,0.33762109125915835,0,-0.6090511553173631,0.44543324854045496,-0.679165010153175,-1.177687211234465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.86855765150049,-0.9259755347932389,1495
0.7631914292188209,1,-0.9744741524579009,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,0.2154458245787344,-1.5776215722063986,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.6090511553173631,-0.8999145224423435,1.4988195490914435,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2581960009808901,0.6958733311116934,1246
-0.6538198131782321,0,1.0776501921827306,2.5379965603256798,-0.1750170614536942,-0.33697603551706157,-0.06482440739537135,0.2602020720875338,0.8460376691802596,1.1535262668585071,-1.0555101484628426,0,1.5663297365678877,-0.2883928083592533,-0.679165010153175,-0.8970468545147626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.009472442492249,-0.9059527092882397,613
0.7631914292188209,0,2.7185327736453266,-0.6812931308626707,1.8767717412333516,2.9503223283822697,1.3365267524751574,0.2602020720875338,2.678340245526457,-1.5487583742283537,-1.0555101484628426,0,-0.33712854383170676,-0.6553058368091075,3.6768041083360616,2.470637426121665,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6421228525048606,3.579160203831573,1288
-0.10881548917936558,0,-0.6784574729512857,-1.0837043422612147,-1.200911462797217,-0.9944357082969277,-1.1859053352917943,1.1791138942345,-0.9862649071659377,0.25276471982955345,-1.0555101484628426,1,0.47863929062526234,-0.04378412272601721,-0.679165010153175,-1.177687211234465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.774626189631967,-0.7457701052482464,90
0.32718797001972766,1,0.30117071042681604,1.3307629261300484,0.8508773398898287,-0.5013409537120281,-0.6253648713435828,0.2602020720875338,0.8460376691802596,1.1535262668585071,-1.0555101484628426,1,-0.06520593234605039,0.8123462769903091,0.2542569438088044,-0.335766141075358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2694421272965923,-0.565564675703254,1641
1.6351983476170073,0,0.3063300425315065,-0.27888191946412694,2.133245341569232,-0.33697603551706157,-0.06482440739537135,1.1791138942345,0.8460376691802596,0.25276471982955345,0.33762109125915835,1,-0.33712854383170676,-0.7776101796257255,-0.679165010153175,-0.05512578435565574,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1838430808636208,1.4166950492916632,543
0.6541905644190477,1,2.761957152193138,1.733174137528592,1.2355877403936497,1.4710380646275707,2.1773374483974743,-1.5776215722063986,2.678340245526457,0.25276471982955345,0.33762109125915835,0,-0.6090511553173631,-0.41069715117587136,1.1876788977707837,2.7512777828413673,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7903746428440295,-0.565564675703254,1866
-0.2178163539791389,0,0.07287026479426305,-0.27888191946412694,0.7226405397218884,-0.008246199127128446,0.7759862885269458,1.1791138942345,-0.0701136189928391,0.25276471982955345,0.33762109125915835,0,0.20671667913960595,2.1576940479731075,-0.679165010153175,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24978371331026572,0.42556518679420463,1728
-2.0708310555752854,1,-1.0813153214591993,-0.6812931308626707,-1.4573850631330978,-1.1588006264918942,-1.1859053352917943,-0.6587097500594324,-0.9862649071659377,0.25276471982955345,-2.4486413881848437,0,0.20671667913960595,0.567737591357073,-0.679165010153175,-1.177687211234465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8745237561686532,-1.1061809643382314,1839
-0.3268172187789122,1,-0.7771296994534908,-0.6812931308626707,-0.1750170614536942,0.4848485554577712,1.3365267524751574,-0.6587097500594324,-0.9862649071659377,1.1535262668585071,0.33762109125915835,0,-0.8809737668030194,1.1792593054401632,1.8099602004121034,0.7867952858034511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8541851339620011,0.6958733311116934,1701
1.853200077216554,1,0.8904094312166726,1.3307629261300484,0.2096933390501269,0.32048363726280465,-0.06482440739537135,0.2602020720875338,0.8460376691802596,0.25276471982955345,0.33762109125915835,0,-1.1528963782886759,-0.8999145224423435,1.4988195490914435,-1.177687211234465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26208855642653067,-0.7157358669907476,1070
-0.2178163539791389,1,-0.45553133159445186,0.9283517147315046,-0.1750170614536942,-0.172611117322095,-0.6253648713435828,-0.6587097500594324,-0.0701136189928391,-0.6479968271994002,0.33762109125915835,0,-1.1528963782886759,-0.8999145224423435,-0.36802435883251516,-0.6164064977950603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.45178262539594666,-0.7457701052482464,269
-0.6538198131782321,1,-0.2313153572114455,-0.6812931308626707,0.2096933390501269,0.8135783918477043,0.7759862885269458,-1.5776215722063986,-0.0701136189928391,1.1535262668585071,0.33762109125915835,0,-0.33712854383170676,2.402302733606344,0.876538246450124,0.7867952858034511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04729088558295358,1.2364896197466708,1784
